file,sound,param,value,attack_ms,band_air_share,band_high_share,band_low_share,band_lowmid_share,band_mid_share,band_sub_share,centroid_slope_hz_per_ms,crest_factor_db,decay_ms,duration_s,f0_hz,f0_hz_at_100ms,f0_hz_at_30ms,f0_hz_at_5ms,f0_voiced_confidence,harmonic_percussive_ratio,loudness_a_db,peak_db,rise_10_90_ms,rms_db,spectral_bandwidth,spectral_centroid_hz,spectral_centroid_hz_100ms,spectral_flatness,spectral_flux_mean,spectral_rolloff_85,t60_estimate_ms,zero_crossing_rate,decay20_ms,decay40_ms,sustain_share
library/synth/wav/impact__lib__0018.wav,impact,lib,0018,1.7687074829931972,0.00513413805763272,0.002505737397025041,0.4562412830536889,0.03357259372372527,0.001951776653985277,0.5005944711139427,0.48724904605310226,12.781299885503067,7.551020408163265,0.11210884353741496,55.07529198363712,54.75808164368654,52.892820361869546,56.68912122255107,0.02340154340952088,64.2141066902488,-33.519577380515926,-1.000151903819357,0.022675736961451247,-13.781451789322425,7147.928062911081,6876.909592306685,4618.436804083021,0.01180009050329998,0.43953479162805603,16657.70433643196,2060.0859430608857,0.033407090585443035,264,690,0.71
library/synth/wav/impact__lib__0019.wav,impact,lib,0019,14.580498866213153,0.005329487816834788,0.0020534074330772066,0.2516084103400839,0.024383977469646954,0.0009914038055506183,0.7156333131348066,0.8160090383543352,10.117998646316211,6.780045351473923,0.10913832199546485,46.850742270260014,46.3126155980921,46.850742270260014,nan,0.044286102496181715,76.27536079451998,-31.91488979598565,-0.9998544876801003,0.022675736961451247,-11.117853133996311,3701.666406546546,1704.5074634669097,5214.88674175214,0.0017099664265581517,0.0859924260621863,3577.7364979619565,1243.1780111337887,0.0033000264190821255,398,758,0.8118
library/synth/wav/impact__lib__0020.wav,impact,lib,0020,0.15873015873015872,0.004929411501650615,0.002260751518208054,0.07887034858698284,0.006687982988485822,0.0007703886631540501,0.9064811167415187,0.3361533151165633,10.455934936107191,1.655328798185941,0.04276643990929705,36.336141730268075,nan,nan,nan,0.014148287440317956,56.540888165030765,-32.92586727854559,-1.000151903819357,0.0,-11.456086839926549,4481.657399516746,2112.2209160940924,5225.228035557291,0.001937846912145267,0.12226119865453675,4410.783025568182,915.1456928356955,0.0032463304924242424,266,508,0.7479
library/synth/wav/impact__lib__0021.wav,impact,lib,0021,0.27210884353741494,0.0040977835919188636,0.0012344276656618856,0.12753369799734363,0.00856064398937426,0.0003355239959782007,0.8582379227597232,0.08118293090085091,11.298033070531165,0.18140589569160998,0.11378684807256235,40.31747359663594,40.31747359663594,39.624843532078096,nan,0.016962396188477162,105.06369896671623,-35.061523958847495,-1.000151903819357,0.0,-12.298184974350521,5510.032775441481,2974.5983408018906,5276.64860996509,0.0019869564721118377,0.19174202925604514,7820.503780819954,1757.9853309478053,0.004814124617737003,426,986,0.8415
library/synth/wav/impact__lib__0022.wav,impact,lib,0022,17.165532879818592,0.025545813066395754,0.010843884354832306,0.13223754279160352,0.006915578404250232,0.004584091966054897,0.8198730894168632,0.2871411250698797,13.51203639162134,7.8684807256235825,0.02528344671201814,nan,nan,nan,nan,0.006897815649249647,34.665834413783195,-30.17606138376205,-0.9998544876801003,0.0,-14.51189087930144,7107.477968091557,9200.64737658648,7334.340766731777,0.0638224293490185,0.4140020955299987,17924.10322980183,2415.681718886833,0.12010527820121951,172,806,0.7085
library/synth/wav/impact__lib__0023.wav,impact,lib,0023,11.655328798185941,0.004339047419669406,0.0018475574636374259,0.5772627023897279,0.04213434933812601,0.0018317145218464136,0.37258462886699306,0.11987756192561515,11.007380059621118,5.736961451247165,0.28950113378684805,57.68002960709313,57.347817082364955,58.350239267725875,61.81992505119011,0.0864423608116037,93.55966506696195,-31.872235068936806,-0.9998544876801003,0.0,-12.007234547301218,4830.215787259381,2446.680550049902,5921.710211401758,0.001989379168073655,0.14154533275647993,5712.4203072742475,1596.7092937359978,0.004495780204849498,514,1014,0.8404
library/synth/wav/impact__lib__0024.wav,impact,lib,0024,1.4512471655328798,0.003770916344443034,0.0015751585659688216,0.7488793305479404,0.042999383462869155,0.0020002740746417973,0.20077493700413673,0.4248065221167766,12.80413500741616,6.258503401360544,0.22215419501133787,64.74364417932304,64.37074822834262,64.0,nan,0.02745458505539131,96.62080953788136,-33.359168398637735,-1.000151903819357,0.0,-13.804286911235518,7253.932903943635,7546.736423338571,5006.942339471167,0.02609820724031979,0.28552571055397136,16847.039794921875,1431.1778522118993,0.05208042689732143,384,464,0.7478
library/synth/wav/impact__lib__0025.wav,impact,lib,0025,0.022675736961451247,0.0020282137287509633,0.0009316959924954971,0.1924707739618083,0.014072431206458135,0.00042277117803549196,0.7900741139324515,0.557581987291749,9.668740736572213,1.4285714285714286,0.0014512471655328798,43.46151820247428,43.96651671865885,43.46151820247428,nan,0.02351861233305478,162.2794988279947,-33.91181347554483,-0.9998544876801003,0.0,-10.668595224252313,5974.622153119564,3480.152679738991,3789.9059819965833,0.0019496701113778242,0.28865146956813026,10546.03400735294,1543.6714058270234,0.0049306832107843136,506,984,0.8641
library/synth/wav/impact__lib__0026.wav,impact,lib,0026,1.201814058956916,0.0026384614337677946,0.0010562261394812772,0.4677597456126963,0.0441218175513045,0.0006576218394426076,0.48376612742330755,0.8596154485651168,10.883277660789176,0.6575963718820862,0.05650793650793651,54.75808164368654,54.129131432412706,53.5074053304646,nan,0.039833482976030385,121.32134188311122,-33.219435432220045,-1.000151903819357,0.0,-11.883429564608534,6994.582839394384,5897.082179345278,5106.79812213841,0.012264036979857177,0.2306417641769217,15449.4140625,808.4526103278474,0.023164461096938777,414,618,0.8132
library/synth/wav/impact__lib__0027.wav,impact,lib,0027,0.13605442176870747,0.0027066791682489794,0.0004025818908712667,0.0686985071025303,0.007454077883146539,0.00018254152300003584,0.920555612432203,0.8927708080178879,9.795580111119854,0.29478458049886624,0.3119047619047619,34.896247445288246,34.896247445288246,nan,nan,0.01269206244761975,110.257593714792,-35.87998207743272,-1.000151903819357,0.0,-10.795732014939212,3553.649924270428,1512.1549488930218,4011.179936375729,0.0010089191795452925,0.13338953096452366,3039.0177210365855,1278.356818437804,0.0019840891768292683,380,752,0.8241
library/synth/wav/impact__lib__0028.wav,impact,lib,0028,0.06802721088435373,0.0020390936390105177,0.0007400469699822507,0.3997309212392047,0.042581114186818696,0.0007096989547639834,0.5541991250102202,1.08185357002025,10.491557956740508,1.2698412698412698,0.019410430839002266,52.28529450371519,52.28529450371519,51.38706443925609,nan,0.06971048873357613,129.57055664169508,-33.365699980952314,-1.000151903819357,0.0,-11.491709860559865,3639.8852589633148,1628.0280258000291,3322.2787770538407,0.0012593656783289721,0.11455490096197088,3338.8372605846776,1269.7038275632979,0.00283743159562212,384,792,0.8069
library/synth/wav/impact__lib__0029.wav,impact,lib,0029,0.0,0.01063399087586708,0.005226800259066825,0.32908130126927965,0.03324308103323171,0.0025127011799279076,0.6193021253826267,0.5504798008724255,12.879010922231231,0.6802721088435374,0.010068027210884354,50.21338226539205,52.588180133490575,50.50426542967306,nan,0.015677791640359668,33.97927819153068,-31.61902866396819,-1.000151903819357,0.0,-13.879162826050589,7086.735638381951,7885.833231237849,5927.862760764376,0.03460662832273541,0.34370977948978176,17075.3173828125,1260.8315098894943,0.06612141927083333,222,504,0.5769
library/synth/wav/impact__lib__0030.wav,impact,lib,0030,0.8616780045351474,0.0012763085397891553,0.0005685019196329661,0.5184376879840485,0.05102438412873192,0.0010687446019258398,0.42762437282587157,0.40050868433717085,10.881967053518213,8.00453514739229,0.11746031746031746,55.715236050951944,55.715236050951944,55.715236050951944,nan,0.04692330520546111,190.6291177549813,-33.36790347626713,-1.000151903819357,0.0,-11.882118957337571,6789.670114624067,5055.157492530865,3867.552417100582,0.005872786883910241,0.24787094219826394,14096.513419315732,1747.2612940533634,0.013774301813936782,540,844,0.867
library/synth/wav/impact__lib__0031.wav,impact,lib,0031,0.5668934240362812,0.0012907646625471305,0.0010230612137167119,0.7553909040829926,0.04148977273621606,0.001690368759910809,0.19911512854461677,0.40092330461198944,11.334819824940947,0.15873015873015872,0.22167800453514738,63.63138712432303,64.0,64.0,64.74364417932304,0.1137233158060646,159.92954651172627,-32.79180781098884,-1.000151903819357,0.0,-12.334971728760305,5133.535422475714,2626.2952741063796,4290.584782686412,0.0017365791208948898,0.16619159823294377,6144.52090231788,1497.8288917052537,0.004523877276490066,544,1036,0.8309
library/synth/wav/impact__lib__0032.wav,impact,lib,0032,13.786848072562359,0.0036745524159761834,0.002564765727224044,0.3686460078678386,0.038672061474505,0.0018554057131068887,0.5845872068013493,1.0920299359462498,11.821898794401465,5.827664399092971,0.20931972789115647,51.68474667520269,51.98415336679907,51.0910967268256,nan,0.029777106091466356,82.32498684516368,-32.65549340336522,-0.9998544876801003,0.0,-12.821753282081565,7088.665922414898,6432.2240386738395,4915.997158237254,0.02343063626534546,0.2234535592975188,16072.542317708334,1303.4690656714056,0.034595630787037035,380,718,0.7885
library/synth/wav/impact__lib__0033.wav,impact,lib,0033,0.9750566893424036,0.0039645925644008805,0.0015707334731840648,0.11802690258475103,0.00906022535562469,0.0015132075495278587,0.8658643384725114,0.9130762808882457,11.55462910426828,11.83673469387755,0.11700680272108843,39.624843532078096,39.16971338574897,38.719810855017364,nan,0.015209298839427005,62.48334593566049,-33.7922179732816,-1.000151903819357,0.045351473922902494,-12.554781008087637,6132.579709898324,3838.446079559184,4330.470475586777,0.004605237429850244,0.19253669559414555,11081.290601647419,966.6760108948918,0.008157481317934782,294,502,0.7039
library/synth/wav/impact__lib__0034.wav,impact,lib,0034,0.0,0.0015801661004972462,0.0003284128967153971,0.6238402702147471,0.042180788793663423,0.0015525016351619419,0.33051786035921493,1.1726996817441808,10.557993335054384,0.09070294784580499,0.09421768707482993,59.37018348424381,58.68825876509896,59.02823638950011,62.53823797979174,0.11122589932267456,145.8438640453209,-33.16495151872821,-0.9998544876801003,0.0,-11.557847822734484,3622.3278273845212,1667.3217755464304,3644.250163648656,0.0014066575332663815,0.09614214354356614,3573.5148111979165,1254.151177967152,0.003029152199074074,398,826,0.7999
library/synth/wav/impact__lib__0035.wav,impact,lib,0035,10.997732426303855,0.003940293313619698,0.0015384376604987123,0.7829618325149377,0.04908632228642342,0.0018732738042915452,0.16059984042022887,0.45870127228129415,12.147380342670958,4.421768707482993,0.030997732426303853,66.64077776222761,65.11870029457192,65.4959290877936,nan,0.04716526474003328,101.49884351741962,-32.435918812211504,-0.9998544876801003,0.0,-13.147234830351058,7272.569807840481,7253.396935026148,5326.884518695523,0.02250724982368379,0.2706806116103777,17061.707652698864,1504.8553161634245,0.04420847706980519,346,734,0.8009
library/synth/wav/impact__lib__0036.wav,impact,lib,0036,12.244897959183673,0.00457008037656598,0.002602490443241391,0.5588811061081499,0.046341805715367286,0.0012717807654014134,0.38633273659127404,0.45937444249123055,12.373879837592543,5.28344671201814,0.035215419501133785,57.347817082364955,56.68912122255107,57.347817082364955,nan,0.023552673271838038,99.7282446813668,-32.93693159891576,-0.9998544876801003,0.0,-13.373734325272643,7081.421409657931,7411.761837021261,4985.979282736906,0.027507204813692936,0.29751214866345066,16680.225709727114,1724.2057587806048,0.050910541373239436,534,752,0.8168
library/synth/wav/impact__lib__0037.wav,impact,lib,0037,0.13605442176870747,0.015480144771885291,0.007775220395992791,0.3111269863709133,0.026687373142798267,0.0017038951613562304,0.6372263801570542,0.29624631855038513,13.459353682766551,0.5895691609977325,0.10131519274376417,49.9241744648559,52.588180133490575,49.9241744648559,nan,0.012427591927398538,39.32641841387627,-31.467417535214505,-1.000151903819357,0.0,-14.459505586585909,7254.158247921204,8396.303796747445,6424.48475910239,0.034930268811101915,0.4660665324402699,17915.95755912162,2507.72445573651,0.07934664575289575,248,928,0.6846
library/synth/wav/impact__lib__0038.wav,impact,lib,0038,0.8843537414965986,0.0035650913682422057,0.0022198957065153214,0.2170162897466894,0.01979118229309779,0.000704988561127125,0.7567025523243281,0.3681452870691848,10.414686828303207,0.3854875283446712,0.18065759637188208,44.99418533191518,44.99418533191518,44.99418533191518,nan,0.03762127479909184,77.23807656427924,-32.28959135548945,-1.000151903819357,0.022675736961451247,-11.414838732122563,4969.724052866023,2405.167949350841,3939.5938017212206,0.0017506694192027127,0.16101820657333477,5206.4208984375,721.2978461544757,0.0033482142857142855,244,458,0.7358
library/synth/wav/impact__lib__0039.wav,impact,lib,0039,0.8163265306122449,0.0031289008429564997,0.001122082276073812,0.2087220040927039,0.01975779772171932,0.00057158922594879,0.7666976258405976,0.3857762482696146,10.994754919802936,0.31746031746031744,0.1357596371882086,44.22121215896883,44.477383034954784,44.735037893728624,nan,0.01892147232685852,121.77626795626446,-34.09986674791806,-1.000151903819357,0.022675736961451247,-11.994906823622294,6777.903716335218,5554.184396205421,3870.184206203843,0.0065478572214543,0.3102295578944037,14351.722706147353,1725.1049204997516,0.014167284443430657,372,576,0.8275
library/synth/wav/impact__lib__0040.wav,impact,lib,0040,1.2471655328798186,0.005774021530667804,0.0019197561389982549,0.06029496384761064,0.005485291112772623,0.0011589803454125935,0.9253669870245379,0.621754223800996,11.082889106790862,1.0884353741496597,0.06070294784580499,34.69525984964539,nan,nan,nan,0.006457014543849539,80.77132440407135,-33.96324617277907,-1.000151903819357,0.0,-12.08304101061022,7084.140866293734,6212.881470654341,5535.835301595923,0.006511885907877614,0.3914358589410415,15684.525272764009,1835.1788991884307,0.02326702249461207,370,894,0.797
library/synth/wav/kick__lib__0001.wav,kick,lib,0001,1.4058956916099772,7.589806192089186e-05,3.23058147386252e-05,0.610519810963779,0.04524697827882086,0.0057362613173512845,0.33838874556338927,6.502446384906006,13.54488080510703,2.0181405895691613,0.05705215419501134,51.98415336679907,53.19922535313842,52.588180133490575,nan,0.028591973018600305,0.9337192730452691,-34.24686652428363,-1.000151903819357,0.3854875283446712,-14.545032708926389,3860.777769538925,1953.4086319971464,832.3196907122287,0.001197506353134651,0.003096410107315019,4638.937100497159,174.67860902854136,0.0023415305397727275,50,108,0.04781
library/synth/wav/kick__lib__0002.wav,kick,lib,0002,2.9478458049886624,5.291311085085374e-05,0.00018943572815487416,0.4218210473787847,0.08033975487511046,0.010136255240920763,0.48746059366617833,-0.04388217296574856,5.6392185263597,2.312925170068027,0.07712018140589569,50.79683366298238,50.21338226539205,54.442698300854765,nan,0.08882187036066475,10.986575038234827,-24.68286550164906,-0.9998544876801003,0.045351473922902494,-6.639073014039801,832.6472567422097,253.82270263834772,798.8073942498218,0.00013777716804634052,0.021366831493532135,381.23557350852275,558.2799271249594,0.0023193359375,248,388,0.6714
library/synth/wav/kick__lib__0003.wav,kick,lib,0003,0.0,0.0009514287222280823,0.0001231565713212451,0.22234073198562102,0.03508620007627415,0.0034948637737049603,0.7380036188708505,0.7155425359121749,7.158965597835406,0.15873015873015872,0.17746031746031746,43.96651671865885,43.46151820247428,42.962320088968426,51.38706443925609,0.050049465367613385,24.61131979197908,-29.45549661751832,-0.9998544876801003,0.0,-8.158820085515506,1651.0059481152036,585.9740249536279,1350.459511850853,0.0005298649932054725,0.006261583896411909,961.1638849431819,405.59442105520884,0.0020530007102272725,170,288,0.5468
library/synth/wav/kick__lib__0004.wav,kick,lib,0004,2.0181405895691613,0.00030745623916919574,0.0001578876749813711,0.6299824374475173,0.03393437583053314,0.0023906387007597545,0.3332272041070394,-0.7021207105323045,14.740463053030247,3.1065759637188206,0.03147392290249433,54.75808164368654,56.3626159101535,55.39433990439315,65.11870029457192,0.012831747683745872,0.12015964222039159,-36.559043820668364,-1.000151903819357,0.5215419501133787,-15.740614956849605,3299.7726919593765,1745.028891137551,1076.249641080943,0.2060802163748149,0.0020767195207262116,4377.112926136364,121.3815504923331,0.001919833096590909,38,84,0.007641
library/synth/wav/kick__lib__0005.wav,kick,lib,0005,0.997732426303855,5.674983185068329e-05,2.566897879283701e-05,0.6074731826187009,0.05708632732863608,0.0022591383988141258,0.3330989328432052,8.223926163626958,15.404029694286262,1.5419501133786848,0.009070294784580499,54.442698300854765,54.75808164368654,55.07529198363712,nan,0.07116326206794737,1.4060309382928828,-36.082122330127376,-1.000151903819357,0.4988662131519275,-16.40418159810562,3594.899320856294,1792.755777362071,447.54166223826337,0.0013194248656924505,0.0021166167987322214,4171.079323508523,223.4952681597208,0.002385919744318182,50,106,0.05967
